1907867000+1000,2023-05-14T15:27:56.123Z,2023-05-14T15:27:56.144Z
1907869000+1000,2023-05-14T15:27:56.138Z,2023-05-14T15:27:56.159Z
1907871000+1000,2023-05-14T15:27:56.145Z,2023-05-14T15:27:56.165Z
1907870000+1000,2023-05-14T15:27:56.142Z,2023-05-14T15:27:56.166Z
1907868000+1000,2023-05-14T15:27:56.132Z,2023-05-14T15:27:56.173Z
1907872000+1000,2023-05-14T15:27:56.159Z,2023-05-14T15:27:56.181Z
1907874000+1000,2023-05-14T15:27:56.167Z,2023-05-14T15:27:56.186Z
1907873000+1000,2023-05-14T15:27:56.166Z,2023-05-14T15:27:56.188Z
1907876000+1000,2023-05-14T15:27:56.181Z,2023-05-14T15:27:56.204Z
1907878000+1000,2023-05-14T15:27:56.188Z,2023-05-14T15:27:56.208Z
1907877000+1000,2023-05-14T15:27:56.187Z,2023-05-14T15:27:56.209Z
1907875000+1000,2023-05-14T15:27:56.173Z,2023-05-14T15:27:56.214Z
1907879000+1000,2023-05-14T15:27:56.204Z,2023-05-14T15:27:56.226Z
1907880000+1000,2023-05-14T15:27:56.208Z,2023-05-14T15:27:56.230Z
1907881000+1000,2023-05-14T15:27:56.209Z,2023-05-14T15:27:56.231Z
1907882000+1000,2023-05-14T15:27:56.214Z,2023-05-14T15:27:56.253Z
1907884000+1000,2023-05-14T15:27:56.230Z,2023-05-14T15:27:56.254Z
1907883000+1000,2023-05-14T15:27:56.226Z,2023-05-14T15:27:56.260Z
1907885000+1000,2023-05-14T15:27:56.232Z,2023-05-14T15:27:56.262Z
1907887000+1000,2023-05-14T15:27:56.259Z,2023-05-14T15:27:56.282Z
1907888000+1000,2023-05-14T15:27:56.261Z,2023-05-14T15:27:56.288Z
1907889000+1000,2023-05-14T15:27:56.262Z,2023-05-14T15:27:56.289Z
1907886000+1000,2023-05-14T15:27:56.253Z,2023-05-14T15:27:56.292Z
1907890000+1000,2023-05-14T15:27:56.282Z,2023-05-14T15:27:56.319Z
1907891000+1000,2023-05-14T15:27:56.288Z,2023-05-14T15:27:56.324Z
1907893000+1000,2023-05-14T15:27:56.292Z,2023-05-14T15:27:56.329Z
1907892000+1000,2023-05-14T15:27:56.289Z,2023-05-14T15:27:56.335Z
1907894000+1000,2023-05-14T15:27:56.319Z,2023-05-14T15:27:56.357Z
1907895000+1000,2023-05-14T15:27:56.324Z,2023-05-14T15:27:56.358Z
1907896000+1000,2023-05-14T15:27:56.329Z,2023-05-14T15:27:56.366Z
1907897000+1000,2023-05-14T15:27:56.335Z,2023-05-14T15:27:56.374Z
1907899000+1000,2023-05-14T15:27:56.359Z,2023-05-14T15:27:56.389Z
1907898000+1000,2023-05-14T15:27:56.358Z,2023-05-14T15:27:56.392Z
1907901000+1000,2023-05-14T15:27:56.374Z,2023-05-14T15:27:56.402Z
1907900000+1000,2023-05-14T15:27:56.366Z,2023-05-14T15:27:56.415Z
1907902000+1000,2023-05-14T15:27:56.391Z,2023-05-14T15:27:56.416Z
1907903000+1000,2023-05-14T15:27:56.395Z,2023-05-14T15:27:56.424Z
1907904000+1000,2023-05-14T15:27:56.402Z,2023-05-14T15:27:56.430Z
1907905000+1000,2023-05-14T15:27:56.415Z,2023-05-14T15:27:56.449Z
1907906000+1000,2023-05-14T15:27:56.423Z,2023-05-14T15:27:56.450Z
1907907000+1000,2023-05-14T15:27:56.425Z,2023-05-14T15:27:56.452Z
1907908000+1000,2023-05-14T15:27:56.430Z,2023-05-14T15:27:56.459Z
1907911000+1000,2023-05-14T15:27:56.455Z,2023-05-14T15:27:56.479Z
1907912000+1000,2023-05-14T15:27:56.459Z,2023-05-14T15:27:56.482Z
1907910000+1000,2023-05-14T15:27:56.451Z,2023-05-14T15:27:56.483Z
1907909000+1000,2023-05-14T15:27:56.449Z,2023-05-14T15:27:56.491Z
1907913000+1000,2023-05-14T15:27:56.479Z,2023-05-14T15:27:56.505Z
1907914000+1000,2023-05-14T15:27:56.482Z,2023-05-14T15:27:56.508Z
1907915000+1000,2023-05-14T15:27:56.483Z,2023-05-14T15:27:56.509Z
1907916000+1000,2023-05-14T15:27:56.491Z,2023-05-14T15:27:56.529Z
1907918000+1000,2023-05-14T15:27:56.508Z,2023-05-14T15:27:56.550Z
1907917000+1000,2023-05-14T15:27:56.505Z,2023-05-14T15:27:56.551Z
1907919000+1000,2023-05-14T15:27:56.509Z,2023-05-14T15:27:56.552Z
1907920000+1000,2023-05-14T15:27:56.529Z,2023-05-14T15:27:56.568Z
1907922000+1000,2023-05-14T15:27:56.551Z,2023-05-14T15:27:56.575Z
1907921000+1000,2023-05-14T15:27:56.550Z,2023-05-14T15:27:56.579Z
1907923000+1000,2023-05-14T15:27:56.555Z,2023-05-14T15:27:56.585Z
1907925000+1000,2023-05-14T15:27:56.575Z,2023-05-14T15:27:56.596Z
1907926000+1000,2023-05-14T15:27:56.579Z,2023-05-14T15:27:56.606Z
1907924000+1000,2023-05-14T15:27:56.568Z,2023-05-14T15:27:56.608Z
1907927000+1000,2023-05-14T15:27:56.585Z,2023-05-14T15:27:56.613Z
1907928000+1000,2023-05-14T15:27:56.596Z,2023-05-14T15:27:56.618Z
1907929000+1000,2023-05-14T15:27:56.606Z,2023-05-14T15:27:56.642Z
1907931000+1000,2023-05-14T15:27:56.613Z,2023-05-14T15:27:56.643Z
1907932000+1000,2023-05-14T15:27:56.618Z,2023-05-14T15:27:56.644Z
1907930000+1000,2023-05-14T15:27:56.608Z,2023-05-14T15:27:56.651Z
1907935000+1000,2023-05-14T15:27:56.644Z,2023-05-14T15:27:56.664Z
1907934000+1000,2023-05-14T15:27:56.643Z,2023-05-14T15:27:56.667Z
1907933000+1000,2023-05-14T15:27:56.642Z,2023-05-14T15:27:56.670Z
1907937000+1000,2023-05-14T15:27:56.664Z,2023-05-14T15:27:56.686Z
1907936000+1000,2023-05-14T15:27:56.651Z,2023-05-14T15:27:56.691Z
1907938000+1000,2023-05-14T15:27:56.667Z,2023-05-14T15:27:56.692Z
1907939000+1000,2023-05-14T15:27:56.670Z,2023-05-14T15:27:56.697Z
1907940000+1000,2023-05-14T15:27:56.686Z,2023-05-14T15:27:56.715Z
1907942000+1000,2023-05-14T15:27:56.695Z,2023-05-14T15:27:56.716Z
1907943000+1000,2023-05-14T15:27:56.697Z,2023-05-14T15:27:56.719Z
1907941000+1000,2023-05-14T15:27:56.691Z,2023-05-14T15:27:56.733Z
1907945000+1000,2023-05-14T15:27:56.716Z,2023-05-14T15:27:56.738Z
1907946000+1000,2023-05-14T15:27:56.719Z,2023-05-14T15:27:56.741Z
1907944000+1000,2023-05-14T15:27:56.715Z,2023-05-14T15:27:56.743Z
1907948000+1000,2023-05-14T15:27:56.738Z,2023-05-14T15:27:56.762Z
1907947000+1000,2023-05-14T15:27:56.733Z,2023-05-14T15:27:56.772Z
1907949000+1000,2023-05-14T15:27:56.742Z,2023-05-14T15:27:56.774Z
1907950000+1000,2023-05-14T15:27:56.743Z,2023-05-14T15:27:56.780Z
1907951000+1000,2023-05-14T15:27:56.762Z,2023-05-14T15:27:56.785Z
1907953000+1000,2023-05-14T15:27:56.779Z,2023-05-14T15:27:56.806Z
1907954000+1000,2023-05-14T15:27:56.780Z,2023-05-14T15:27:56.807Z
1907952000+1000,2023-05-14T15:27:56.773Z,2023-05-14T15:27:56.815Z
1907955000+1000,2023-05-14T15:27:56.785Z,2023-05-14T15:27:56.832Z
1907956000+1000,2023-05-14T15:27:56.806Z,2023-05-14T15:27:56.840Z
1907958000+1000,2023-05-14T15:27:56.815Z,2023-05-14T15:27:56.853Z
1907957000+1000,2023-05-14T15:27:56.807Z,2023-05-14T15:27:56.856Z
1907959000+1000,2023-05-14T15:27:56.832Z,2023-05-14T15:27:56.864Z
1907960000+1000,2023-05-14T15:27:56.840Z,2023-05-14T15:27:56.873Z
1907963000+1000,2023-05-14T15:27:56.864Z,2023-05-14T15:27:56.886Z
1907962000+1000,2023-05-14T15:27:56.856Z,2023-05-14T15:27:56.886Z
1907961000+1000,2023-05-14T15:27:56.853Z,2023-05-14T15:27:56.891Z
1907964000+1000,2023-05-14T15:27:56.873Z,2023-05-14T15:27:56.894Z
1907966000+1000,2023-05-14T15:27:56.886Z,2023-05-14T15:27:56.907Z
1907967000+1000,2023-05-14T15:27:56.891Z,2023-05-14T15:27:56.915Z
1907965000+1000,2023-05-14T15:27:56.886Z,2023-05-14T15:27:56.915Z
1907968000+1000,2023-05-14T15:27:56.894Z,2023-05-14T15:27:56.920Z
1907969000+1000,2023-05-14T15:27:56.907Z,2023-05-14T15:27:56.933Z
1907970000+1000,2023-05-14T15:27:56.915Z,2023-05-14T15:27:56.939Z
1907971000+1000,2023-05-14T15:27:56.919Z,2023-05-14T15:27:56.944Z
1907972000+1000,2023-05-14T15:27:56.920Z,2023-05-14T15:27:56.946Z
1907973000+1000,2023-05-14T15:27:56.933Z,2023-05-14T15:27:56.958Z
1907974000+1000,2023-05-14T15:27:56.939Z,2023-05-14T15:27:56.967Z
1907975000+1000,2023-05-14T15:27:56.944Z,2023-05-14T15:27:56.971Z
1907976000+1000,2023-05-14T15:27:56.946Z,2023-05-14T15:27:56.973Z
1907977000+1000,2023-05-14T15:27:56.958Z,2023-05-14T15:27:56.981Z
1907979000+1000,2023-05-14T15:27:56.972Z,2023-05-14T15:27:56.993Z
1907980000+1000,2023-05-14T15:27:56.973Z,2023-05-14T15:27:56.996Z
1907981000+1000,2023-05-14T15:27:56.981Z,2023-05-14T15:27:57.001Z
1907978000+1000,2023-05-14T15:27:56.967Z,2023-05-14T15:27:57.010Z
1907982000+1000,2023-05-14T15:27:56.993Z,2023-05-14T15:27:57.023Z
1907983000+1000,2023-05-14T15:27:56.996Z,2023-05-14T15:27:57.039Z
1907984000+1000,2023-05-14T15:27:57.001Z,2023-05-14T15:27:57.040Z
1907985000+1000,2023-05-14T15:27:57.010Z,2023-05-14T15:27:57.045Z
1907986000+1000,2023-05-14T15:27:57.023Z,2023-05-14T15:27:57.062Z
1907987000+1000,2023-05-14T15:27:57.039Z,2023-05-14T15:27:57.068Z
1907988000+1000,2023-05-14T15:27:57.040Z,2023-05-14T15:27:57.073Z
1907989000+1000,2023-05-14T15:27:57.045Z,2023-05-14T15:27:57.080Z
1907990000+1000,2023-05-14T15:27:57.062Z,2023-05-14T15:27:57.089Z
1907991000+1000,2023-05-14T15:27:57.068Z,2023-05-14T15:27:57.092Z
1907992000+1000,2023-05-14T15:27:57.073Z,2023-05-14T15:27:57.093Z
1907993000+1000,2023-05-14T15:27:57.080Z,2023-05-14T15:27:57.104Z
1907996000+1000,2023-05-14T15:27:57.093Z,2023-05-14T15:27:57.114Z
1907994000+1000,2023-05-14T15:27:57.089Z,2023-05-14T15:27:57.118Z
1907995000+1000,2023-05-14T15:27:57.092Z,2023-05-14T15:27:57.120Z
1907997000+1000,2023-05-14T15:27:57.104Z,2023-05-14T15:27:57.129Z
1907998000+1000,2023-05-14T15:27:57.114Z,2023-05-14T15:27:57.136Z
1908001000+1000,2023-05-14T15:27:57.129Z,2023-05-14T15:27:57.152Z
1907999000+1000,2023-05-14T15:27:57.118Z,2023-05-14T15:27:57.152Z
1908000000+1000,2023-05-14T15:27:57.120Z,2023-05-14T15:27:57.156Z
1908002000+1000,2023-05-14T15:27:57.136Z,2023-05-14T15:27:57.157Z
1908003000+1000,2023-05-14T15:27:57.152Z,2023-05-14T15:27:57.176Z
1908006000+1000,2023-05-14T15:27:57.157Z,2023-05-14T15:27:57.178Z
1908004000+1000,2023-05-14T15:27:57.155Z,2023-05-14T15:27:57.180Z
1908005000+1000,2023-05-14T15:27:57.156Z,2023-05-14T15:27:57.181Z
1908007000+1000,2023-05-14T15:27:57.176Z,2023-05-14T15:27:57.201Z
1908009000+1000,2023-05-14T15:27:57.180Z,2023-05-14T15:27:57.201Z
1908008000+1000,2023-05-14T15:27:57.178Z,2023-05-14T15:27:57.208Z
1908010000+1000,2023-05-14T15:27:57.183Z,2023-05-14T15:27:57.209Z
1908011000+1000,2023-05-14T15:27:57.201Z,2023-05-14T15:27:57.223Z
1908012000+1000,2023-05-14T15:27:57.201Z,2023-05-14T15:27:57.226Z
1908014000+1000,2023-05-14T15:27:57.209Z,2023-05-14T15:27:57.230Z
1908013000+1000,2023-05-14T15:27:57.208Z,2023-05-14T15:27:57.243Z
1908015000+1000,2023-05-14T15:27:57.223Z,2023-05-14T15:27:57.248Z
1908016000+1000,2023-05-14T15:27:57.226Z,2023-05-14T15:27:57.250Z
1908017000+1000,2023-05-14T15:27:57.230Z,2023-05-14T15:27:57.255Z
1908018000+1000,2023-05-14T15:27:57.243Z,2023-05-14T15:27:57.268Z
1908020000+1000,2023-05-14T15:27:57.250Z,2023-05-14T15:27:57.273Z
1908019000+1000,2023-05-14T15:27:57.248Z,2023-05-14T15:27:57.278Z
1908021000+1000,2023-05-14T15:27:57.255Z,2023-05-14T15:27:57.288Z
1908022000+1000,2023-05-14T15:27:57.268Z,2023-05-14T15:27:57.289Z
1908023000+1000,2023-05-14T15:27:57.273Z,2023-05-14T15:27:57.294Z
1908024000+1000,2023-05-14T15:27:57.278Z,2023-05-14T15:27:57.301Z
1908025000+1000,2023-05-14T15:27:57.288Z,2023-05-14T15:27:57.309Z
1908026000+1000,2023-05-14T15:27:57.289Z,2023-05-14T15:27:57.313Z
1908028000+1000,2023-05-14T15:27:57.301Z,2023-05-14T15:27:57.323Z
1908027000+1000,2023-05-14T15:27:57.294Z,2023-05-14T15:27:57.337Z
1908030000+1000,2023-05-14T15:27:57.313Z,2023-05-14T15:27:57.338Z
1908029000+1000,2023-05-14T15:27:57.309Z,2023-05-14T15:27:57.338Z
1908031000+1000,2023-05-14T15:27:57.323Z,2023-05-14T15:27:57.346Z
1908034000+1000,2023-05-14T15:27:57.338Z,2023-05-14T15:27:57.357Z
1908033000+1000,2023-05-14T15:27:57.338Z,2023-05-14T15:27:57.359Z
1908032000+1000,2023-05-14T15:27:57.337Z,2023-05-14T15:27:57.362Z
1908035000+1000,2023-05-14T15:27:57.346Z,2023-05-14T15:27:57.368Z
1908037000+1000,2023-05-14T15:27:57.359Z,2023-05-14T15:27:57.382Z
1908036000+1000,2023-05-14T15:27:57.358Z,2023-05-14T15:27:57.383Z
1908038000+1000,2023-05-14T15:27:57.362Z,2023-05-14T15:27:57.384Z
1908039000+1000,2023-05-14T15:27:57.368Z,2023-05-14T15:27:57.392Z
1908041000+1000,2023-05-14T15:27:57.383Z,2023-05-14T15:27:57.403Z
1908042000+1000,2023-05-14T15:27:57.384Z,2023-05-14T15:27:57.416Z
1908040000+1000,2023-05-14T15:27:57.382Z,2023-05-14T15:27:57.417Z
1908043000+1000,2023-05-14T15:27:57.392Z,2023-05-14T15:27:57.422Z
1908044000+1000,2023-05-14T15:27:57.403Z,2023-05-14T15:27:57.428Z
1908045000+1000,2023-05-14T15:27:57.416Z,2023-05-14T15:27:57.436Z
1908047000+1000,2023-05-14T15:27:57.422Z,2023-05-14T15:27:57.444Z
1908048000+1000,2023-05-14T15:27:57.428Z,2023-05-14T15:27:57.449Z
1908049000+1000,2023-05-14T15:27:57.436Z,2023-05-14T15:27:57.456Z
1908046000+1000,2023-05-14T15:27:57.417Z,2023-05-14T15:27:57.461Z
1908050000+1000,2023-05-14T15:27:57.444Z,2023-05-14T15:27:57.467Z
1908051000+1000,2023-05-14T15:27:57.449Z,2023-05-14T15:27:57.472Z
1908052000+1000,2023-05-14T15:27:57.456Z,2023-05-14T15:27:57.482Z
1908054000+1000,2023-05-14T15:27:57.467Z,2023-05-14T15:27:57.489Z
1908053000+1000,2023-05-14T15:27:57.461Z,2023-05-14T15:27:57.492Z
1908055000+1000,2023-05-14T15:27:57.472Z,2023-05-14T15:27:57.494Z
1908056000+1000,2023-05-14T15:27:57.482Z,2023-05-14T15:27:57.502Z
1908057000+1000,2023-05-14T15:27:57.490Z,2023-05-14T15:27:57.512Z
1908058000+1000,2023-05-14T15:27:57.492Z,2023-05-14T15:27:57.513Z
1908059000+1000,2023-05-14T15:27:57.494Z,2023-05-14T15:27:57.520Z
1908060000+1000,2023-05-14T15:27:57.502Z,2023-05-14T15:27:57.529Z
1908061000+1000,2023-05-14T15:27:57.512Z,2023-05-14T15:27:57.540Z
1908063000+1000,2023-05-14T15:27:57.520Z,2023-05-14T15:27:57.541Z
1908062000+1000,2023-05-14T15:27:57.513Z,2023-05-14T15:27:57.544Z
1908064000+1000,2023-05-14T15:27:57.529Z,2023-05-14T15:27:57.551Z
1908066000+1000,2023-05-14T15:27:57.543Z,2023-05-14T15:27:57.568Z
1908068000+1000,2023-05-14T15:27:57.551Z,2023-05-14T15:27:57.574Z
1908065000+1000,2023-05-14T15:27:57.540Z,2023-05-14T15:27:57.579Z
1908067000+1000,2023-05-14T15:27:57.544Z,2023-05-14T15:27:57.580Z
1908069000+1000,2023-05-14T15:27:57.568Z,2023-05-14T15:27:57.593Z
1908070000+1000,2023-05-14T15:27:57.574Z,2023-05-14T15:27:57.596Z
1908071000+1000,2023-05-14T15:27:57.580Z,2023-05-14T15:27:57.616Z
1908073000+1000,2023-05-14T15:27:57.593Z,2023-05-14T15:27:57.620Z
1908072000+1000,2023-05-14T15:27:57.583Z,2023-05-14T15:27:57.621Z
1908074000+1000,2023-05-14T15:27:57.596Z,2023-05-14T15:27:57.633Z
1908076000+1000,2023-05-14T15:27:57.620Z,2023-05-14T15:27:57.648Z
1908075000+1000,2023-05-14T15:27:57.616Z,2023-05-14T15:27:57.656Z
1908078000+1000,2023-05-14T15:27:57.633Z,2023-05-14T15:27:57.657Z
1908077000+1000,2023-05-14T15:27:57.621Z,2023-05-14T15:27:57.664Z
1908079000+1000,2023-05-14T15:27:57.648Z,2023-05-14T15:27:57.675Z
1908080000+1000,2023-05-14T15:27:57.656Z,2023-05-14T15:27:57.691Z
1908081000+1000,2023-05-14T15:27:57.663Z,2023-05-14T15:27:57.696Z
1908082000+1000,2023-05-14T15:27:57.664Z,2023-05-14T15:27:57.704Z
1908084000+1000,2023-05-14T15:27:57.691Z,2023-05-14T15:27:57.732Z
1908086000+1000,2023-05-14T15:27:57.704Z,2023-05-14T15:27:57.738Z
1908087000+1000,2023-05-14T15:27:57.732Z,2023-05-14T15:27:57.754Z
1908088000+1000,2023-05-14T15:27:57.739Z,2023-05-14T15:27:57.765Z
1908089000+1000,2023-05-14T15:27:57.754Z,2023-05-14T15:27:57.776Z
1908090000+1000,2023-05-14T15:27:57.766Z,2023-05-14T15:27:57.785Z
1908091000+1000,2023-05-14T15:27:57.776Z,2023-05-14T15:27:57.796Z
1908092000+1000,2023-05-14T15:27:57.785Z,2023-05-14T15:27:57.806Z
1908093000+1000,2023-05-14T15:27:57.796Z,2023-05-14T15:27:57.825Z
1908094000+1000,2023-05-14T15:27:57.806Z,2023-05-14T15:27:57.827Z
1908095000+1000,2023-05-14T15:27:57.825Z,2023-05-14T15:27:57.847Z
1908096000+1000,2023-05-14T15:27:57.827Z,2023-05-14T15:27:57.850Z
1908097000+1000,2023-05-14T15:27:57.847Z,2023-05-14T15:27:57.869Z
1908098000+1000,2023-05-14T15:27:57.850Z,2023-05-14T15:27:57.871Z
1908099000+1000,2023-05-14T15:27:57.869Z,2023-05-14T15:27:57.891Z
1908100000+1000,2023-05-14T15:27:57.871Z,2023-05-14T15:27:57.892Z
1908101000+1000,2023-05-14T15:27:57.891Z,2023-05-14T15:27:57.924Z
1908102000+1000,2023-05-14T15:27:57.895Z,2023-05-14T15:27:57.932Z
1908103000+1000,2023-05-14T15:27:57.925Z,2023-05-14T15:27:57.958Z
1908104000+1000,2023-05-14T15:27:57.932Z,2023-05-14T15:27:57.958Z
1908106000+1000,2023-05-14T15:27:57.958Z,2023-05-14T15:27:57.980Z
1908105000+1000,2023-05-14T15:27:57.958Z,2023-05-14T15:27:57.984Z
1908107000+1000,2023-05-14T15:27:57.980Z,2023-05-14T15:27:58.001Z
1908108000+1000,2023-05-14T15:27:57.985Z,2023-05-14T15:27:58.006Z
1908110000+1000,2023-05-14T15:27:58.006Z,2023-05-14T15:27:58.027Z
1908109000+1000,2023-05-14T15:27:58.001Z,2023-05-14T15:27:58.028Z
1908083000+1000,2023-05-14T15:27:57.675Z,2023-05-14T15:27:58.032Z
1908085000+1000,2023-05-14T15:27:57.703Z,2023-05-14T15:27:58.035Z
1908111000+1000,2023-05-14T15:27:58.027Z,2023-05-14T15:27:58.055Z
1908114000+1000,2023-05-14T15:27:58.035Z,2023-05-14T15:27:58.059Z
1908113000+1000,2023-05-14T15:27:58.032Z,2023-05-14T15:27:58.060Z
1908115000+1000,2023-05-14T15:27:58.056Z,2023-05-14T15:27:58.077Z
1908112000+1000,2023-05-14T15:27:58.031Z,2023-05-14T15:27:58.078Z
1908116000+1000,2023-05-14T15:27:58.059Z,2023-05-14T15:27:58.089Z
1908117000+1000,2023-05-14T15:27:58.060Z,2023-05-14T15:27:58.089Z
1908118000+1000,2023-05-14T15:27:58.077Z,2023-05-14T15:27:58.100Z
1908120000+1000,2023-05-14T15:27:58.089Z,2023-05-14T15:27:58.117Z
1908119000+1000,2023-05-14T15:27:58.083Z,2023-05-14T15:27:58.118Z
1908121000+1000,2023-05-14T15:27:58.089Z,2023-05-14T15:27:58.120Z
1908122000+1000,2023-05-14T15:27:58.100Z,2023-05-14T15:27:58.121Z
1908126000+1000,2023-05-14T15:27:58.121Z,2023-05-14T15:27:58.143Z
1908123000+1000,2023-05-14T15:27:58.118Z,2023-05-14T15:27:58.153Z
1908125000+1000,2023-05-14T15:27:58.120Z,2023-05-14T15:27:58.153Z
1908124000+1000,2023-05-14T15:27:58.118Z,2023-05-14T15:27:58.154Z
1908127000+1000,2023-05-14T15:27:58.143Z,2023-05-14T15:27:58.167Z
1908128000+1000,2023-05-14T15:27:58.153Z,2023-05-14T15:27:58.182Z
1908131000+1000,2023-05-14T15:27:58.167Z,2023-05-14T15:27:58.188Z
1908129000+1000,2023-05-14T15:27:58.153Z,2023-05-14T15:27:58.193Z
1908130000+1000,2023-05-14T15:27:58.154Z,2023-05-14T15:27:58.194Z
1908133000+1000,2023-05-14T15:27:58.188Z,2023-05-14T15:27:58.208Z
1908132000+1000,2023-05-14T15:27:58.182Z,2023-05-14T15:27:58.220Z
1908134000+1000,2023-05-14T15:27:58.193Z,2023-05-14T15:27:58.222Z
1908135000+1000,2023-05-14T15:27:58.194Z,2023-05-14T15:27:58.225Z
1908136000+1000,2023-05-14T15:27:58.208Z,2023-05-14T15:27:58.232Z
1908137000+1000,2023-05-14T15:27:58.220Z,2023-05-14T15:27:58.248Z
1908139000+1000,2023-05-14T15:27:58.225Z,2023-05-14T15:27:58.249Z
1908138000+1000,2023-05-14T15:27:58.222Z,2023-05-14T15:27:58.250Z
1908140000+1000,2023-05-14T15:27:58.233Z,2023-05-14T15:27:58.257Z
1908142000+1000,2023-05-14T15:27:58.249Z,2023-05-14T15:27:58.269Z
1908141000+1000,2023-05-14T15:27:58.248Z,2023-05-14T15:27:58.273Z
1908143000+1000,2023-05-14T15:27:58.250Z,2023-05-14T15:27:58.274Z
1908144000+1000,2023-05-14T15:27:58.257Z,2023-05-14T15:27:58.282Z
1908145000+1000,2023-05-14T15:27:58.269Z,2023-05-14T15:27:58.290Z
1908148000+1000,2023-05-14T15:27:58.282Z,2023-05-14T15:27:58.304Z
1908146000+1000,2023-05-14T15:27:58.273Z,2023-05-14T15:27:58.309Z
1908147000+1000,2023-05-14T15:27:58.274Z,2023-05-14T15:27:58.309Z
1908150000+1000,2023-05-14T15:27:58.304Z,2023-05-14T15:27:58.326Z
1908149000+1000,2023-05-14T15:27:58.290Z,2023-05-14T15:27:58.333Z
1908151000+1000,2023-05-14T15:27:58.309Z,2023-05-14T15:27:58.334Z
1908152000+1000,2023-05-14T15:27:58.309Z,2023-05-14T15:27:58.335Z
1908153000+1000,2023-05-14T15:27:58.326Z,2023-05-14T15:27:58.352Z
1908154000+1000,2023-05-14T15:27:58.333Z,2023-05-14T15:27:58.357Z
1908155000+1000,2023-05-14T15:27:58.334Z,2023-05-14T15:27:58.358Z
1908156000+1000,2023-05-14T15:27:58.335Z,2023-05-14T15:27:58.360Z
1908157000+1000,2023-05-14T15:27:58.352Z,2023-05-14T15:27:58.378Z
1908159000+1000,2023-05-14T15:27:58.358Z,2023-05-14T15:27:58.383Z
1908160000+1000,2023-05-14T15:27:58.360Z,2023-05-14T15:27:58.392Z
1908161000+1000,2023-05-14T15:27:58.378Z,2023-05-14T15:27:58.402Z
1908158000+1000,2023-05-14T15:27:58.357Z,2023-05-14T15:27:58.403Z
1908162000+1000,2023-05-14T15:27:58.383Z,2023-05-14T15:27:58.407Z
1908163000+1000,2023-05-14T15:27:58.392Z,2023-05-14T15:27:58.414Z
1908164000+1000,2023-05-14T15:27:58.402Z,2023-05-14T15:27:58.424Z
1908165000+1000,2023-05-14T15:27:58.403Z,2023-05-14T15:27:58.435Z
1908166000+1000,2023-05-14T15:27:58.407Z,2023-05-14T15:27:58.446Z
1908167000+1000,2023-05-14T15:27:58.414Z,2023-05-14T15:27:58.446Z
1908168000+1000,2023-05-14T15:27:58.424Z,2023-05-14T15:27:58.448Z
1908169000+1000,2023-05-14T15:27:58.435Z,2023-05-14T15:27:58.469Z
1908172000+1000,2023-05-14T15:27:58.448Z,2023-05-14T15:27:58.472Z
1908170000+1000,2023-05-14T15:27:58.446Z,2023-05-14T15:27:58.474Z
1908171000+1000,2023-05-14T15:27:58.447Z,2023-05-14T15:27:58.480Z
1908175000+1000,2023-05-14T15:27:58.474Z,2023-05-14T15:27:58.497Z
1908173000+1000,2023-05-14T15:27:58.469Z,2023-05-14T15:27:58.503Z
1908174000+1000,2023-05-14T15:27:58.472Z,2023-05-14T15:27:58.511Z
1908176000+1000,2023-05-14T15:27:58.480Z,2023-05-14T15:27:58.513Z
1908177000+1000,2023-05-14T15:27:58.497Z,2023-05-14T15:27:58.519Z
1908180000+1000,2023-05-14T15:27:58.515Z,2023-05-14T15:27:58.537Z
1908178000+1000,2023-05-14T15:27:58.503Z,2023-05-14T15:27:58.539Z
1908179000+1000,2023-05-14T15:27:58.511Z,2023-05-14T15:27:58.550Z
1908181000+1000,2023-05-14T15:27:58.519Z,2023-05-14T15:27:58.563Z
1908182000+1000,2023-05-14T15:27:58.537Z,2023-05-14T15:27:58.564Z
1908184000+1000,2023-05-14T15:27:58.550Z,2023-05-14T15:27:58.583Z
1908183000+1000,2023-05-14T15:27:58.539Z,2023-05-14T15:27:58.585Z
1908185000+1000,2023-05-14T15:27:58.563Z,2023-05-14T15:27:58.593Z
1908186000+1000,2023-05-14T15:27:58.564Z,2023-05-14T15:27:58.598Z
1908189000+1000,2023-05-14T15:27:58.594Z,2023-05-14T15:27:58.614Z
1908187000+1000,2023-05-14T15:27:58.584Z,2023-05-14T15:27:58.623Z
1908188000+1000,2023-05-14T15:27:58.587Z,2023-05-14T15:27:58.628Z
1908190000+1000,2023-05-14T15:27:58.598Z,2023-05-14T15:27:58.629Z
1908191000+1000,2023-05-14T15:27:58.615Z,2023-05-14T15:27:58.650Z
1908192000+1000,2023-05-14T15:27:58.623Z,2023-05-14T15:27:58.663Z
1908194000+1000,2023-05-14T15:27:58.629Z,2023-05-14T15:27:58.664Z
1908193000+1000,2023-05-14T15:27:58.628Z,2023-05-14T15:27:58.673Z
1908195000+1000,2023-05-14T15:27:58.650Z,2023-05-14T15:27:58.686Z
1908196000+1000,2023-05-14T15:27:58.663Z,2023-05-14T15:27:58.699Z
1908197000+1000,2023-05-14T15:27:58.667Z,2023-05-14T15:27:58.704Z
1908199000+1000,2023-05-14T15:27:58.686Z,2023-05-14T15:27:58.723Z
1908198000+1000,2023-05-14T15:27:58.673Z,2023-05-14T15:27:58.724Z
